,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Latimer,27,4,8,.500,2,5,.400,2,3,.667,6,6,1.000,0,3,3,4,1,0,1,2,16
1,Jaron Cornish,27,2,10,.200,2,10,.200,0,0,,0,0,,0,3,3,2,0,0,2,2,4
2,Elijah Olaniyi,21,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,2,4,6,1,2,1,0,3,11
3,Jeff Otchere,16,1,2,.500,1,2,.500,0,0,,4,4,1.000,3,3,6,1,0,3,2,3,6
4,Andrew Garcia,11,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,2,0,2,0,1,0,3,4,7
5,Akwasi Yeboah,32,8,18,.444,5,9,.556,3,9,.333,0,2,.000,0,3,3,0,1,0,2,1,19
6,Jules Moor,23,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,5,5,1,1,0,2,2,2
7,Jordan McKenzie,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2
8,Anthony Ochefu,12,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,3,1,4
9,Corry Long,9,0,0,,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,1,0
10,Alex Christie,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4
