,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Lawrence Jr.,31,2,6,.333,1,3,.333,1,3,.333,0,0,,1,9,10,3,0,2,3,0,5
1,Bruce Brown,30,6,8,.750,2,3,.667,4,5,.800,1,1,1.000,2,6,8,3,0,1,2,1,17
2,Dejan Vasiljevic,29,7,9,.778,2,2,1.000,5,7,.714,1,1,1.000,0,3,3,1,0,0,1,4,20
3,Ja'Quan Newton,26,2,9,.222,2,7,.286,0,2,.000,0,0,,0,2,2,5,3,0,0,1,4
4,Dewan Huell,15,3,7,.429,3,7,.429,0,0,,3,4,.750,1,0,1,0,1,0,2,3,9
5,Lonnie Walker,20,4,7,.571,1,3,.333,3,4,.750,1,2,.500,0,5,5,1,0,1,2,0,12
6,Ebuka Izundu,20,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,1,3,6
7,Chris Lykes,13,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,2,5
8,Sam Waardenburg,8,0,2,.000,0,1,.000,0,1,.000,0,0,,1,3,4,0,0,0,0,1,0
9,Rodney Miller,3,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
10,Mike Robinson,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Chris Stowell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
