,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kerwin Roach II,26,5,13,.385,2,3,.667,3,10,.300,2,3,.667,2,2,4,3,3,1,0,1,15
1,Dylan Osetkowski,26,7,14,.500,7,11,.636,0,3,.000,1,2,.500,6,5,11,1,3,2,2,1,15
2,Matt Coleman III,25,2,9,.222,1,3,.333,1,6,.167,4,4,1.000,1,2,3,3,2,0,0,3,9
3,Jericho Sims,20,2,4,.500,2,4,.500,0,0,,0,0,,3,3,6,0,1,1,1,2,4
4,Jase Febres,18,4,7,.571,0,2,.000,4,5,.800,0,0,,1,1,2,0,0,0,0,1,12
5,Elijah Mitrou-Long,23,3,11,.273,2,5,.400,1,6,.167,2,3,.667,0,7,7,6,3,0,1,0,9
6,Courtney Ramey,21,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,1,1,2,2,1,0,1,0,13
7,Jaxson Hayes,16,4,5,.800,4,5,.800,0,0,,4,8,.500,4,3,7,0,0,1,0,4,12
8,Kamaka Hepa,14,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,2
9,Gerald Liddell,4,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0
10,Royce Hamm Jr.,3,1,2,.500,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,0,0,3
11,Andrew Jones,2,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,0,2
12,Blake Nevins,1,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
13,Drayton Whiteside,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
