,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,35,8,21,.381,7,14,.500,1,7,.143,6,7,.857,0,4,4,2,1,0,4,2,23
1,Brandonn Kamga,34,1,6,.167,1,3,.333,0,3,.000,0,3,.000,0,3,3,0,1,1,1,3,2
2,Jordan Whitehead,31,3,4,.750,3,4,.750,0,0,,2,4,.500,2,3,5,2,1,0,3,3,8
3,Curtis Holland III,29,4,7,.571,3,4,.750,1,3,.333,0,2,.000,1,2,3,1,2,0,1,4,9
4,Ricky Madison,25,2,4,.500,1,3,.333,1,1,1.000,0,1,.000,0,3,3,3,1,0,4,2,5
5,Jamal Wright,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,2
6,Caden Sanchez,12,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
7,Tim Cameron,7,2,4,.500,2,3,.667,0,1,.000,4,6,.667,3,1,4,1,1,0,0,2,8
8,Dexter Gooding,6,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0
9,Denny Slay,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2
10,Sam Berlin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
