,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Steven Santa Ana,28,4,11,.364,3,5,.600,1,6,.167,6,6,1.000,2,7,9,4,1,0,6,3,15
1,Tyler Seibring,26,5,8,.625,1,1,1.000,4,7,.571,0,0,,1,3,4,0,0,1,5,1,14
2,Sheldon Eberhardt,23,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,1,1,1,2,1,4,3,5
3,Seth Fuller,18,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
4,Karolis Kundrotas,14,0,1,.000,0,0,,0,1,.000,0,0,,2,4,6,0,1,1,1,3,0
5,Nathan Priddy,29,4,13,.308,2,6,.333,2,7,.286,3,4,.750,0,5,5,3,1,0,2,2,13
6,Federico Poser,21,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,2,2,0,0,0,2,2,8
7,Chuck Hannah,19,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,2
8,Andy Pack,13,0,3,.000,0,1,.000,0,2,.000,0,2,.000,2,3,5,1,1,0,1,1,0
9,Kris Wooten,9,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
