,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,42,8,21,.381,8,14,.571,0,7,.000,2,2,1.000,1,7,8,6,1,4,1,4,18
1,Dujuanta Weaver,41,5,12,.417,1,2,.500,4,10,.400,4,5,.800,0,3,3,3,3,0,3,3,18
2,Kelvin Robinson,34,6,11,.545,6,9,.667,0,2,.000,2,3,.667,0,5,5,9,2,0,3,3,14
3,Tre King,31,2,10,.200,2,9,.222,0,1,.000,1,2,.500,4,5,9,0,2,0,3,4,5
4,Jacquess Hobbs,26,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,0,0,0,2,2,5
5,Jomaru Brown,21,6,9,.667,5,7,.714,1,2,.500,2,2,1.000,0,4,4,2,1,0,5,4,15
6,Peyton Broughton,11,0,0,,0,0,,0,0,,1,2,.500,1,2,3,0,1,0,1,1,1
7,Lachlan Anderson,9,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,4,4,1,0,2,0,1,3
8,Jordan Oakley,7,2,3,.667,2,2,1.000,0,1,.000,1,1,1.000,1,1,2,1,1,0,1,1,5
9,Pedro Bradshaw,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
