,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hall,32,4,14,.286,2,8,.250,2,6,.333,4,4,1.000,1,3,4,0,3,0,5,1,14
1,Harald Frey,28,4,11,.364,2,5,.400,2,6,.333,8,8,1.000,0,3,3,3,0,0,0,2,18
2,Devin Kirby,23,0,5,.000,0,5,.000,0,0,,4,4,1.000,2,3,5,1,0,0,1,4,4
3,Ladan Ricketts,20,3,7,.429,3,5,.600,0,2,.000,0,0,,0,0,0,1,1,0,1,0,6
4,Keljin Blevins,17,1,6,.167,1,5,.200,0,1,.000,0,2,.000,1,3,4,0,0,0,0,2,2
5,Lassi Nikkarinen,22,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,1,2,0,1,3,5
6,Sam Neumann,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,3,4,1,2,0,0,2,5
7,Zeke Quinlan,15,0,0,,0,0,,0,0,,3,6,.500,0,2,2,3,0,0,3,0,3
8,Quentin Guliford,10,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5
9,Russell Daniels,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,3,0,0
10,Usman Haruna,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
11,Maximilian Schuecker,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
