,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrell Brown,37,7,16,.438,6,13,.462,1,3,.333,4,5,.800,1,1,2,4,2,0,3,1,19
1,Elijah Childs,36,3,8,.375,3,7,.429,0,1,.000,4,8,.500,4,4,8,0,0,0,3,1,10
2,Nate Kennell,33,6,11,.545,3,4,.750,3,7,.429,0,0,,0,2,2,4,1,0,1,3,15
3,Dwayne Lautier-Ogunleye,18,1,3,.333,0,2,.000,1,1,1.000,3,3,1.000,0,5,5,1,0,0,3,5,6
4,Koch Bar,16,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,1,5,4
5,Antoine Pittman,26,4,7,.571,2,4,.500,2,3,.667,4,6,.667,1,3,4,2,1,0,0,2,14
6,Armon Brummett,13,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,2,0,0,0,0
7,Luuk van Bree,11,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Ja'Shon Henry,6,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2
9,Luqman Lundy,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
10,Jayden Hodgson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
