,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,36,2,5,.400,0,1,.000,2,4,.500,5,6,.833,0,2,2,5,1,0,1,2,11
1,Timmy Falls,35,7,9,.778,5,6,.833,2,3,.667,0,0,,0,2,2,5,4,1,2,1,16
2,Michael Oguine,30,6,9,.667,5,5,1.000,1,4,.250,3,3,1.000,0,3,3,1,3,2,3,2,16
3,Bobby Moorehead,27,2,4,.500,0,1,.000,2,3,.667,0,0,,0,4,4,3,0,0,3,2,6
4,Sayeed Pridgett,24,7,12,.583,7,11,.636,0,1,.000,3,3,1.000,1,5,6,4,0,0,2,4,17
5,Donaven Dorsey,21,1,4,.250,1,2,.500,0,2,.000,3,4,.750,0,0,0,1,2,1,1,3,5
6,Kendal Manuel,18,5,8,.625,2,3,.667,3,5,.600,0,0,,0,2,2,2,1,0,3,2,13
7,Mack Anderson,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
8,Kelby Kramer,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Freddy Brown III,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
10,Ben Carter,1,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0
