,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JC Younger,20,5,9,.556,0,0,,5,9,.556,0,0,,0,2,2,0,1,0,1,5,15
1,Cory Hightower,19,7,10,.700,6,8,.750,1,2,.500,1,2,.500,1,3,4,5,2,1,0,0,16
2,Francois Lewis,16,7,9,.778,5,6,.833,2,3,.667,2,3,.667,2,5,7,2,0,0,1,1,18
3,Adam Flagler,15,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,2,0,1,0,2,6
4,Davon Bell,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,4,0,0,1,1,0
5,Kody Shubert,28,2,12,.167,1,7,.143,1,5,.200,4,4,1.000,0,2,2,5,1,0,1,3,9
6,Ethan Kay,24,2,8,.250,0,0,,2,8,.250,0,0,,0,1,1,4,1,1,0,0,6
7,Romeo Crouch,17,7,7,1.000,6,6,1.000,1,1,1.000,1,2,.500,4,1,5,1,2,1,0,1,16
8,Jamie Baker,14,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,0,3,3,0,0,0,2,1,12
9,Maleek Catchings,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,2,6,8,2,1,0,1,4,4
10,Armel TeTe,11,3,5,.600,3,5,.600,0,0,,1,4,.250,4,4,8,0,1,1,1,1,7
11,Tristen Becker,8,0,2,.000,0,0,,0,2,.000,0,0,,1,2,3,0,0,0,1,1,0
