,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paris Austin,38,3,6,.500,3,6,.500,0,0,,6,8,.750,0,7,7,3,5,0,2,3,12
1,Justice Sueing,36,2,11,.182,2,6,.333,0,5,.000,4,6,.667,4,4,8,3,1,0,2,4,8
2,Matt Bradley,32,0,10,.000,0,6,.000,0,4,.000,0,0,,1,1,2,1,0,1,2,3,0
3,Darius McNeill,31,3,8,.375,2,3,.667,1,5,.200,0,2,.000,0,0,0,1,2,0,3,1,7
4,Roman Davis,18,1,6,.167,1,6,.167,0,0,,3,4,.750,1,4,5,0,0,0,0,4,5
5,Andre Kelly,18,6,8,.750,6,8,.750,0,0,,2,2,1.000,2,2,4,0,1,0,1,5,14
6,Juhwan Harris-Dyson,15,3,6,.500,3,6,.500,0,0,,0,1,.000,2,1,3,0,3,0,2,4,6
7,Grant Anticevich,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Connor Vanover,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jacob Orender,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,David Serge,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jacobi Gordon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Blake Welle,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
