,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Osetkowski,32,6,11,.545,6,8,.750,0,3,.000,5,7,.714,4,3,7,3,2,0,1,3,17
1,Kerwin Roach II,31,7,12,.583,5,6,.833,2,6,.333,0,0,,0,2,2,5,1,0,2,0,16
2,Jase Febres,29,4,9,.444,0,1,.000,4,8,.500,0,0,,0,2,2,0,0,0,0,2,12
3,Mohamed Bamba,28,6,8,.750,5,7,.714,1,1,1.000,12,13,.923,3,12,15,0,0,4,0,1,25
4,Matt Coleman,28,1,7,.143,1,6,.167,0,1,.000,0,0,,1,4,5,5,1,0,1,3,2
5,Eric Davis Jr.,26,3,9,.333,0,2,.000,3,7,.429,0,0,,0,0,0,0,1,0,1,1,9
6,Jericho Sims,14,1,2,.500,1,2,.500,0,0,,0,1,.000,0,2,2,0,0,0,0,3,2
7,Jacob Young,6,0,4,.000,0,0,,0,4,.000,0,0,,0,0,0,0,1,0,1,1,0
8,Royce Hamm Jr.,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,James Banks,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
