,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tobias Howard,34,5,13,.385,0,6,.000,5,7,.714,6,6,1.000,0,2,2,3,0,0,1,0,21
1,Brian Fobbs,31,8,14,.571,6,10,.600,2,4,.500,3,4,.750,1,6,7,5,0,1,0,1,21
2,Dennis Tunstall,27,2,4,.500,2,4,.500,0,0,,0,0,,3,5,8,0,0,1,1,1,4
3,Jordan McNeil,23,2,8,.250,1,5,.200,1,3,.333,0,0,,0,1,1,3,2,1,1,1,5
4,Nakye Sanders,15,2,5,.400,2,5,.400,0,0,,2,2,1.000,1,4,5,0,1,0,1,4,6
5,Alex Thomas,23,4,6,.667,2,4,.500,2,2,1.000,2,2,1.000,3,2,5,1,0,0,1,3,12
6,Allen Betrand,19,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0
7,Solomon Uyaelunmo,15,1,3,.333,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,1,3,2
8,Jakigh Dottin,13,3,4,.750,3,4,.750,0,0,,0,0,,1,0,1,2,1,0,0,1,6
9,Chris Caliguiran,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
