,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin McClain,29,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,4,4,8,1,0,1,0,10
1,Dylan Windler,25,10,13,.769,3,3,1.000,7,10,.700,5,5,1.000,2,10,12,0,3,0,2,0,32
2,Nick Hopkins,24,3,9,.333,1,1,1.000,2,8,.250,0,0,,0,1,1,2,0,0,0,2,8
3,Grayson Murphy,24,2,4,.500,1,3,.333,1,1,1.000,0,0,,3,1,4,16,1,0,0,0,5
4,Nick Muszynski,18,9,10,.900,9,10,.900,0,0,,1,2,.500,0,5,5,0,0,3,0,2,19
5,Michael Benkert,24,4,6,.667,0,0,,4,6,.667,0,0,,1,0,1,0,0,0,1,1,12
6,Adam Kunkel,12,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,0,0,5
7,Seth Adelsperger,11,3,5,.600,3,5,.600,0,0,,2,2,1.000,0,3,3,0,0,2,0,0,8
8,Tate Pierson,11,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,1,0,0,0,1,3
9,Derek Sabin,9,3,6,.500,3,6,.500,0,0,,1,1,1.000,2,0,2,1,0,0,0,1,7
10,Caleb Hollander,7,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,0,0,0,1,2,3
11,Garrett Suedekum,6,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0
