,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stanford Robinson,32,7,14,.500,7,13,.538,0,1,.000,2,4,.500,4,2,6,1,7,2,2,3,16
1,Jared Terrell,30,3,8,.375,1,6,.167,2,2,1.000,9,9,1.000,0,1,1,5,2,0,2,2,17
2,Jeff Dowtin,30,4,6,.667,4,5,.800,0,1,.000,1,1,1.000,1,3,4,5,0,1,1,1,9
3,E.C. Matthews,29,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,4,4,2,1,0,3,2,9
4,Andre Berry,21,9,12,.750,9,12,.750,0,0,,2,2,1.000,0,3,3,1,0,1,3,3,20
5,Fatts Russell,24,1,7,.143,1,4,.250,0,3,.000,0,0,,0,3,3,3,0,0,2,2,2
6,Cyril Langevine,11,1,4,.250,1,4,.250,0,0,,1,4,.250,5,2,7,0,2,0,0,1,3
7,Jarvis Garrett,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,4,0
8,Nicola Akele,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Mike Layssard,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
10,Ryan Preston,3,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,1,0
11,Eric Dadika,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
