,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bennie Boatwright,31,7,15,.467,7,11,.636,0,4,.000,4,5,.800,2,8,10,4,0,0,2,2,18
1,Nick Rakocevic,29,8,14,.571,8,14,.571,0,0,,5,10,.500,4,4,8,0,1,2,1,2,21
2,Derryck Thornton,29,3,8,.375,2,4,.500,1,4,.250,1,1,1.000,1,3,4,8,3,0,2,3,8
3,Shaqquan Aaron,28,3,8,.375,2,7,.286,1,1,1.000,0,0,,2,2,4,5,2,0,1,3,7
4,Jonah Mathews,21,5,7,.714,1,2,.500,4,5,.800,0,0,,1,3,4,2,3,0,3,4,14
5,Jordan Usher,26,4,5,.800,4,4,1.000,0,1,.000,1,3,.333,1,2,3,4,0,0,3,2,9
6,Victor Uyaelunmo,14,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,0,2,1,0,0,6
7,J'Raan Brooks,11,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,1,0,0,0,2,3
8,Devin Fleming,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,2,2,3
9,McKay Anderson,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
