,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Butler,32,1,4,.250,1,4,.250,0,0,,1,2,.500,2,8,10,1,0,4,1,1,3
1,Derrik Jamerson Jr.,27,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,0,1,1,1,3,6
2,Alex Long,24,1,2,.500,1,2,.500,0,0,,3,4,.750,0,2,2,2,0,0,2,4,5
3,Mastadi Pitt,15,3,9,.333,2,6,.333,1,3,.333,3,4,.750,1,0,1,1,1,0,3,4,10
4,Nic Thomas,14,5,12,.417,1,4,.250,4,8,.500,5,5,1.000,0,1,1,0,1,0,0,4,19
5,Kyonze Chavis,32,3,6,.500,3,5,.600,0,1,.000,2,3,.667,0,3,3,2,1,0,0,2,8
6,Steven Whitley,25,5,8,.625,5,7,.714,0,1,.000,2,3,.667,2,3,5,0,1,0,4,2,12
7,Joe Bryant Jr.,14,3,6,.500,1,3,.333,2,3,.667,3,3,1.000,1,1,2,1,0,0,1,0,11
8,Armani Branch,8,0,2,.000,0,0,,0,2,.000,0,2,.000,1,0,1,1,0,0,1,2,0
9,Chris Ford,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,C.J. Kelly,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
