,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Warren,31,3,9,.333,2,6,.333,1,3,.333,2,2,1.000,1,5,6,6,1,1,4,3,9
1,Edric Dennis,26,6,14,.429,6,12,.500,0,2,.000,2,3,.667,1,4,5,3,1,0,2,2,14
2,Andres Ibarguen,25,4,6,.667,4,6,.667,0,0,,4,4,1.000,7,8,15,1,0,1,2,4,12
3,Tiandre Jackson-Young,24,4,5,.800,1,2,.500,3,3,1.000,2,2,1.000,0,5,5,2,0,0,0,2,13
4,Ayoub Nouhi,20,4,5,.800,4,4,1.000,0,1,.000,1,1,1.000,1,1,2,0,1,0,1,1,9
5,Radshad Davis,18,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,4,4,0,0,0,2,3,5
6,David Azore,16,1,5,.200,1,3,.333,0,2,.000,5,8,.625,0,2,2,1,0,0,2,1,7
7,Jabari Narcis,13,1,6,.167,0,2,.000,1,4,.250,0,0,,0,2,2,2,0,3,0,5,3
8,Pedro Castro,11,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,0,0,2
9,Patrick Mwamba,10,0,1,.000,0,1,.000,0,0,,0,0,,5,0,5,0,0,0,0,3,0
10,Patrick Binzer,3,0,2,.000,0,1,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,0,0
11,Scott Muirhead,3,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,1,0,0,0
