,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Taylor,35,5,13,.385,2,6,.333,3,7,.429,8,9,.889,2,3,5,0,1,0,2,0,21
1,Aubrey Dawkins,29,3,10,.300,2,8,.250,1,2,.500,4,4,1.000,2,6,8,1,2,0,3,2,11
2,Terrell Allen,29,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,4,2,0,1,1,3
3,Tacko Fall,24,3,5,.600,3,5,.600,0,0,,1,6,.167,0,8,8,0,0,5,2,2,7
4,Collin Smith,23,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,4,4,3,0,0,1,3,4
5,Frank Bertz,16,3,4,.750,1,2,.500,2,2,1.000,0,0,,3,2,5,0,1,0,1,2,8
6,Chad Brown,16,1,4,.250,1,4,.250,0,0,,3,6,.500,1,3,4,1,0,1,1,2,5
7,Ceasar DeJesus,9,2,3,.667,2,2,1.000,0,1,.000,4,4,1.000,0,0,0,1,0,0,1,1,8
8,Dayon Griffin,9,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,1,0,1,0,1,0
9,Chance McSpadden,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
10,Xavier Grant,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Levy Renaud,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Ryan Anders,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
