,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Mikesell,37,7,11,.636,4,7,.571,3,4,.750,0,0,,2,5,7,1,0,1,1,2,17
1,Jalen Crutcher,37,4,9,.444,2,3,.667,2,6,.333,6,8,.750,1,3,4,9,0,0,2,0,16
2,Jordan Davis,32,2,10,.200,0,2,.000,2,8,.250,0,0,,0,3,3,2,2,0,0,0,6
3,Josh Cunningham,31,2,5,.400,2,5,.400,0,0,,2,4,.500,0,5,5,2,0,0,1,2,6
4,Obi Toppin,23,8,13,.615,8,13,.615,0,0,,3,3,1.000,3,4,7,2,1,1,3,3,19
5,Dwayne Cohill,20,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,4,3,4
6,Trey Landers,17,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,3,6,9,2,0,0,1,4,10
7,Frankie Policelli,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Camron Greer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Jack Westerfield,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
