,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marques Townes,36,11,18,.611,7,14,.500,4,4,1.000,6,6,1.000,0,8,8,5,2,1,1,1,32
1,Clayton Custer,34,4,8,.500,2,6,.333,2,2,1.000,4,4,1.000,1,0,1,2,1,0,0,1,14
2,Aher Uguak,30,2,4,.500,2,4,.500,0,0,,2,4,.500,4,4,8,4,1,0,1,2,6
3,Cameron Krutwig,26,9,15,.600,9,15,.600,0,0,,1,2,.500,4,5,9,3,1,2,1,1,19
4,Bruno Skokna,19,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,2,2,0,0,0,1,1,2
5,Cooper Kaifes,28,4,7,.571,0,0,,4,7,.571,0,0,,0,1,1,1,2,0,0,2,12
6,Isaiah Bujdoso,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
7,Christian Negron,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,3,0
8,Franklin Agunanne,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
9,Jake Baughman,2,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,0,0,1
10,Dylan Boehm,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Will Alcock,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
