,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lavelle Scottie,34,6,10,.600,3,6,.500,3,4,.750,1,3,.333,3,1,4,2,1,0,1,1,16
1,Keaton Van Soelen,34,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,3,3,2,1,1,2,2,6
2,Trevor Lyons,33,3,9,.333,1,4,.250,2,5,.400,3,3,1.000,0,2,2,6,3,0,3,0,11
3,Ryan Swan,27,7,8,.875,6,7,.857,1,1,1.000,0,1,.000,4,2,6,2,1,2,1,2,15
4,Jacob Van,27,5,12,.417,4,8,.500,1,4,.250,1,1,1.000,0,1,1,2,0,0,0,1,12
5,CJ Siples,12,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,3,5
6,Frank Toohey,9,0,1,.000,0,1,.000,0,0,,4,5,.800,0,1,1,0,0,0,0,2,4
7,Ryan Manning,8,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,0,0,0,0,0
8,Pervis Louder,7,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,0,0,0,0,0,1,2,2
9,Dane Norman,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
10,Jonathan DeWane,4,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2
11,LeSean Brown,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
