,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.R. Lynch,38,7,12,.583,4,7,.571,3,5,.600,0,0,,0,4,4,2,2,0,1,1,17
1,George Blagojevic,36,16,18,.889,16,18,.889,0,0,,0,1,.000,5,4,9,3,1,2,2,2,32
2,Jason Dunne,36,2,7,.286,2,3,.667,0,4,.000,0,0,,0,0,0,4,1,0,0,4,4
3,Travis Weatherington,31,5,10,.500,0,0,,5,10,.500,0,0,,1,6,7,2,1,0,2,0,15
4,John Carroll,27,3,10,.300,2,7,.286,1,3,.333,3,6,.500,2,5,7,4,0,1,1,2,10
5,Max Twyman,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,2,0,0,0,0,3
6,Eddie Davis III,10,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,4,4,0,1,0,0,0,5
7,Michael Dunne,2,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6
8,DJ Mitchell,2,0,0,,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,1,3
9,Darius Kinnel,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
10,Nikola Colovic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Romain Boxus,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
