,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,35,3,15,.200,3,11,.273,0,4,.000,7,10,.700,3,3,6,3,1,2,2,1,13
1,Aljami Durham,27,4,10,.400,3,7,.429,1,3,.333,0,0,,0,3,3,0,1,1,2,1,9
2,Juwan Morgan,24,4,8,.500,4,7,.571,0,1,.000,0,1,.000,1,3,4,3,0,0,2,4,8
3,Justin Smith,21,2,6,.333,2,6,.333,0,0,,2,4,.500,1,1,2,1,1,0,5,3,6
4,Rob Phinisee,20,1,5,.200,1,4,.250,0,1,.000,0,0,,2,2,4,2,0,1,4,2,2
5,Devonte Green,20,2,6,.333,2,3,.667,0,3,.000,0,0,,0,2,2,3,1,0,3,3,4
6,Evan Fitzner,17,4,6,.667,1,3,.333,3,3,1.000,1,2,.500,4,1,5,0,1,0,1,1,12
7,Zach McRoberts,16,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,0,1,2,3
8,De'Ron Davis,15,3,6,.500,3,6,.500,0,0,,4,8,.500,1,3,4,0,0,1,0,3,10
9,Jake Forrester,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Damezi Anderson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Clifton Moore,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
