,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JaShaun Smith,33,5,11,.455,4,7,.571,1,4,.250,0,0,,0,3,3,1,1,3,4,1,11
1,Jaylon Wilson,27,2,11,.182,2,5,.400,0,6,.000,1,1,1.000,0,0,0,2,0,0,3,2,5
2,Lorenzo Phillips,26,5,9,.556,2,3,.667,3,6,.500,5,6,.833,1,10,11,1,1,0,1,3,18
3,Damarion Geter,21,2,5,.400,2,3,.667,0,2,.000,0,2,.000,1,4,5,0,3,2,4,3,4
4,Spencer Franklin,15,0,0,,0,0,,0,0,,0,0,,0,3,3,0,1,1,2,3,0
5,Jordan Cintron,22,5,8,.625,4,6,.667,1,2,.500,3,4,.750,3,5,8,1,1,0,0,3,14
6,Juan Munoz,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,1,0,3,0,3
7,Pernell Adgei,14,2,6,.333,2,6,.333,0,0,,2,2,1.000,5,1,6,1,0,0,1,4,6
8,Sean Flood,14,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,1,0,1,0,3
9,Gus Okafor,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,1,2,0,1,2,0
10,Kamil Chapman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
