,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,38,7,12,.583,6,8,.750,1,4,.250,6,6,1.000,0,2,2,4,1,1,2,2,21
1,Ricky Madison,34,7,13,.538,7,13,.538,0,0,,2,5,.400,6,3,9,0,0,1,2,0,16
2,Brandonn Kamga,28,5,10,.500,5,7,.714,0,3,.000,2,3,.667,1,9,10,3,4,0,0,1,12
3,Jordan Whitehead,27,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,5,0,0,3,3,2
4,Jamal Wright,24,2,7,.286,0,0,,2,7,.286,0,0,,1,3,4,2,2,1,0,1,6
5,Curtis Holland III,16,1,5,.200,1,2,.500,0,3,.000,0,0,,0,0,0,0,0,1,4,3,2
6,Caden Sanchez,15,4,6,.667,4,5,.800,0,1,.000,0,2,.000,3,3,6,1,1,1,2,1,8
7,Denny Slay,14,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0
8,Rob Peterson III,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Sam Berlin,2,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
