,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cortez Edwards,38,8,16,.500,7,15,.467,1,1,1.000,1,2,.500,0,5,5,5,2,1,1,0,18
1,Tyree Griffin,35,6,10,.600,4,7,.571,2,3,.667,4,4,1.000,0,4,4,7,1,0,2,2,18
2,LaDavius Draine,31,2,9,.222,2,4,.500,0,5,.000,0,0,,1,6,7,2,2,0,1,2,4
3,Leonard Harper-Baker,28,10,11,.909,10,11,.909,0,0,,1,1,1.000,1,4,5,1,2,3,2,2,21
4,Gabe Watson,20,7,9,.778,6,7,.857,1,2,.500,1,1,1.000,1,0,1,5,2,0,0,0,16
5,Kevin Holland,24,0,3,.000,0,1,.000,0,2,.000,0,0,,1,3,4,3,1,0,1,0,0
6,Tim Rowe,11,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,1,2,3,4,6
7,Tyler Stevenson,7,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,2
8,Anfernee Hampton,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
9,Boban Jacdonmi,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
