,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamau Stokes,35,4,10,.400,2,5,.400,2,5,.400,0,0,,0,3,3,2,1,0,1,1,10
1,Dean Wade,34,6,12,.500,6,12,.500,0,0,,6,6,1.000,3,5,8,5,2,1,0,0,18
2,Barry Brown Jr.,30,7,18,.389,7,13,.538,0,5,.000,2,3,.667,2,4,6,2,4,0,1,3,16
3,Xavier Sneed,29,2,7,.286,1,3,.333,1,4,.250,2,5,.400,0,4,4,5,0,0,1,1,7
4,Makol Mawien,24,3,4,.750,3,4,.750,0,0,,4,4,1.000,4,5,9,1,0,0,2,2,10
5,Cartier Diarra,20,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,2,2,1,3,3,5
6,Mike McGuirl,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,3
7,Levi Stockard III,8,2,4,.500,2,4,.500,0,0,,1,1,1.000,0,2,2,0,0,0,1,1,5
8,Austin Trice,6,0,3,.000,0,3,.000,0,0,,0,0,,3,0,3,0,0,0,0,1,0
9,Shaun Neal-Williams,2,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3
10,James Love III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nigel Shadd,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Pierson McAtee,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
