,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Cohen,37,5,10,.500,2,3,.667,3,7,.429,3,4,.750,0,4,4,2,1,0,2,3,16
1,Kyle Leufroy,31,6,15,.400,4,8,.500,2,7,.286,2,2,1.000,0,5,5,4,1,1,4,3,16
2,Lance Tejada,30,5,11,.455,3,4,.750,2,7,.286,2,2,1.000,0,2,2,2,1,0,1,5,14
3,Jeameril Wilson,30,1,6,.167,1,5,.200,0,1,.000,0,0,,2,0,2,0,2,1,3,3,2
4,James Karnik,10,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,0,1,0,1,4
5,Joe Foley,23,1,1,1.000,1,1,1.000,0,0,,4,7,.571,0,1,1,2,1,0,2,2,6
6,Nic Lynch,22,5,11,.455,5,11,.455,0,0,,2,3,.667,7,6,13,0,1,3,2,2,12
7,Ed Porter,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
8,Zedrek Farrell,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Shane Acoveno,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,David Roelke,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
