,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wynston Tabbs,39,6,12,.500,3,6,.500,3,6,.500,5,6,.833,0,5,5,6,1,1,3,0,20
1,Ky Bowman,37,4,17,.235,4,11,.364,0,6,.000,11,12,.917,1,11,12,2,3,0,4,1,19
2,Nik Popovic,37,4,9,.444,4,9,.444,0,0,,3,4,.750,4,6,10,0,2,4,1,2,11
3,Chris Herren Jr.,35,8,13,.615,4,6,.667,4,7,.571,2,4,.500,1,3,4,0,1,0,1,3,22
4,Jairus Hamilton,31,2,4,.500,1,3,.333,1,1,1.000,0,1,.000,3,5,8,1,1,0,4,2,5
5,Luka Kraljevic,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
6,Vin Baker Jr.,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,0,0
7,Johncarlos Reyes,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Avery Wilson,3,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
9,Ervins Meznieks,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
