,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Jackson,36,7,13,.538,3,6,.500,4,7,.571,1,1,1.000,0,0,0,2,0,0,0,3,19
1,Cameron Lard,30,7,10,.700,7,10,.700,0,0,,2,5,.400,5,4,9,2,0,3,2,3,16
2,Nick Weiler-Babb,30,2,7,.286,2,6,.333,0,1,.000,0,0,,0,3,3,6,1,0,1,3,4
3,Lindell Wigginton,27,6,13,.462,2,7,.286,4,6,.667,0,0,,0,2,2,3,0,0,5,3,16
4,Solomon Young,26,3,7,.429,3,6,.500,0,1,.000,0,0,,0,6,6,2,0,0,0,0,6
5,Zoran Talley,18,3,5,.600,3,5,.600,0,0,,0,0,,2,0,2,1,0,0,0,0,6
6,Hans Brase,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,0,0,0,0,0,6
7,Jakolby Long,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,2,1,0
8,Jeff Beverly,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Terrence Lewis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
