,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Petty,30,6,11,.545,1,3,.333,5,8,.625,0,0,,1,3,4,2,0,1,0,0,17
1,Kira Lewis Jr.,29,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,1,1,2,7,1,1,3,3,6
2,Donta Hall,21,8,9,.889,8,9,.889,0,0,,4,8,.500,2,3,5,1,0,2,2,3,20
3,Galin Smith,20,3,5,.600,3,5,.600,0,0,,4,6,.667,3,1,4,0,0,0,2,3,10
4,Herbert Jones,20,2,4,.500,2,3,.667,0,1,.000,4,4,1.000,2,7,9,1,1,1,3,3,8
5,Tevin Mack,27,3,12,.250,2,5,.400,1,7,.143,3,3,1.000,3,3,6,2,0,1,5,4,10
6,Alex Reese,21,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,1,0,0,1,1,8
7,Avery Johnson Jr.,19,0,3,.000,0,1,.000,0,2,.000,1,2,.500,1,4,5,3,1,0,0,3,1
8,Daniel Giddens,7,0,0,,0,0,,0,0,,2,4,.500,3,3,6,0,0,0,3,4,2
9,Lawson Schaffer,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Britton Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Tyler Barnes,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
