,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Lofton,40,4,16,.250,4,12,.333,0,4,.000,2,3,.667,2,0,2,2,0,0,6,1,10
1,LaDarien Griffin,37,5,11,.455,5,9,.556,0,2,.000,7,8,.875,2,2,4,1,0,1,0,3,17
2,Courtney Stockard,36,4,12,.333,2,7,.286,2,5,.400,2,2,1.000,0,8,8,2,4,1,4,5,12
3,Osun Osunniyi,17,1,2,.500,1,2,.500,0,0,,3,4,.750,2,1,3,0,0,1,1,5,5
4,Nelson Kaputo,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3
5,Dominick Welch,28,5,7,.714,3,3,1.000,2,4,.500,0,0,,1,1,2,1,3,0,3,3,12
6,Amadi Ikpeze,13,1,2,.500,1,2,.500,0,0,,2,4,.500,2,1,3,0,0,0,1,2,4
7,Melkisedek Moreaux,12,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,0,0
8,Alpha Okoli,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Tshiefu Ngalakulondi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
