,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,33,5,12,.417,0,2,.000,5,10,.500,4,5,.800,0,2,2,2,0,0,1,0,19
1,Michael Forrest,22,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,3,0,0,3,2,0
2,Jailyn Ingram,21,3,7,.429,3,5,.600,0,2,.000,9,9,1.000,0,4,4,0,0,0,4,4,15
3,Xavian Stapleton,20,4,8,.500,2,4,.500,2,4,.500,0,0,,1,1,2,1,1,0,7,1,10
4,Karlis Silins,20,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,2,0,0,1,2,2
5,Jaylen Sebree,28,6,8,.750,6,7,.857,0,1,.000,5,5,1.000,1,5,6,1,0,0,0,3,17
6,Richardson Maitre,25,0,0,,0,0,,0,0,,4,4,1.000,1,3,4,3,0,0,2,0,4
7,Simeon Lepichev,14,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,1,1,0,2,0
8,Aleksandar Zecevic,10,1,2,.500,1,2,.500,0,0,,0,1,.000,1,4,5,0,0,0,0,0,2
9,Madiaw Niang,7,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2
