,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul Jackson,29,2,15,.133,1,14,.071,1,1,1.000,0,0,,1,1,2,3,0,0,2,1,5
1,Elijah Minnie,27,0,8,.000,0,4,.000,0,4,.000,0,0,,0,2,2,0,2,0,5,2,0
2,James Thompson IV,25,2,4,.500,2,4,.500,0,0,,2,5,.400,4,4,8,0,1,1,4,2,6
3,Damari Parris,14,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,0,0,0,0,0,2
4,Jalen King,6,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,1,2,0,0,0,0,1,2
5,Kevin McAdoo,21,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,1,3,0,1,5,2
6,Boubacar Toure,20,3,4,.750,3,4,.750,0,0,,1,8,.125,3,1,4,0,2,2,2,4,7
7,Ty Groce,16,0,3,.000,0,2,.000,0,1,.000,0,1,.000,1,2,3,0,0,0,0,0,0
8,Isaiah Green,10,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5
9,Malik Ellison,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,3,0,2
10,Daivon Stephens,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,0,0
11,Tariq Silver,5,1,1,1.000,0,0,,1,1,1.000,0,2,.000,0,1,1,0,0,0,0,0,3
12,Bud Jones,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
13,Derek Ballard Jr.,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
14,Jorden Peterson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
