,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Harris,34,7,13,.538,4,8,.500,3,5,.600,0,0,,0,9,9,3,1,2,0,2,17
1,CJ Massinburg,30,7,13,.538,3,6,.500,4,7,.571,4,6,.667,3,4,7,3,0,0,1,1,22
2,Davonta Jordan,28,3,3,1.000,1,1,1.000,2,2,1.000,0,3,.000,0,4,4,2,0,0,4,3,8
3,Jayvon Graves,17,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,0,2,2,0,0,1,0,4,10
4,Montell McRae,15,1,3,.333,1,2,.500,0,1,.000,0,0,,3,2,5,0,0,0,2,3,2
5,Dontay Caruthers,30,4,7,.571,4,6,.667,0,1,.000,0,0,,1,1,2,6,2,0,1,3,8
6,Nick Perkins,27,7,14,.500,7,12,.583,0,2,.000,4,5,.800,3,6,9,1,0,1,2,0,18
7,Jeenathan Williams,9,1,5,.200,1,4,.250,0,1,.000,0,1,.000,1,1,2,0,0,0,1,0,2
8,Ronaldo Segu,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
9,Tra'Von Fagan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
