,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Allen,35,2,12,.167,0,8,.000,2,4,.500,2,2,1.000,0,2,2,5,1,0,1,2,8
1,Marquell Fraser,28,4,7,.571,4,5,.800,0,2,.000,0,4,.000,0,4,4,4,1,0,1,2,8
2,Jared Rodriguez,27,7,9,.778,4,4,1.000,3,5,.600,1,2,.500,2,3,5,2,0,0,0,4,18
3,Scott Blakney,26,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,3,4,2,0,0,1,4,4
4,Cameron Tyson,24,6,11,.545,1,2,.500,5,9,.556,0,0,,0,2,2,1,0,1,1,0,17
5,Geno West,15,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,0,1,0,1,0,3
6,Xavier Smith,13,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,5
7,Cassius Smits-Francisco,11,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,1,2,0
8,Chance Garvin,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Rayquawndis Mitchell,6,0,2,.000,0,1,.000,0,1,.000,3,3,1.000,1,0,1,0,0,0,1,1,3
10,Losini Kamara,3,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2
