,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Loudon Love,28,8,13,.615,8,13,.615,0,0,,1,2,.500,4,4,8,0,0,0,4,3,17
1,Parker Ernsthausen,28,3,4,.750,3,3,1.000,0,1,.000,3,4,.750,2,3,5,6,0,0,1,0,9
2,Mark Hughes,27,4,6,.667,0,1,.000,4,5,.800,0,0,,0,3,3,3,1,0,2,2,12
3,Cole Gentry,24,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,0,3,3,0,1,0,1,2,4
4,Alan Vest,22,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,1,2,3,0,0,0,0,0,2
5,Malachi Smith,23,5,9,.556,4,7,.571,1,2,.500,3,4,.750,2,2,4,6,1,0,1,3,14
6,Skyelar Potter,21,6,9,.667,4,6,.667,2,3,.667,0,0,,1,5,6,2,0,0,0,1,14
7,Billy Wampler,17,1,4,.250,1,2,.500,0,2,.000,5,8,.625,0,2,2,2,0,0,2,1,7
8,James Manns,4,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,1,1,2
9,Adam Giles,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
10,Andy Neff,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
