,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justice Sueing,37,7,14,.500,5,7,.714,2,7,.286,4,4,1.000,4,4,8,0,2,1,3,4,20
1,Paris Austin,34,7,12,.583,7,11,.636,0,1,.000,6,8,.750,0,4,4,6,2,0,2,4,20
2,Darius McNeill,28,1,5,.200,1,3,.333,0,2,.000,0,1,.000,0,0,0,1,1,0,1,3,2
3,Andre Kelly,24,5,6,.833,5,6,.833,0,0,,1,1,1.000,1,1,2,0,0,2,1,3,11
4,Grant Anticevich,22,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,1,0,3,2
5,Juhwan Harris-Dyson,19,2,5,.400,2,5,.400,0,0,,3,4,.750,0,1,1,1,1,0,2,5,7
6,Matt Bradley,17,3,6,.500,3,5,.600,0,1,.000,0,0,,0,1,1,2,1,0,3,3,6
7,Roman Davis,10,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,0,0,1,0,3,2
8,Jacobi Gordon,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
9,Jacob Orender,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
