,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Prentiss Hubb,33,6,12,.500,4,5,.800,2,7,.286,1,2,.500,0,5,5,5,1,1,1,2,15
1,Rex Pflueger,29,6,7,.857,2,3,.667,4,4,1.000,4,4,1.000,1,4,5,3,1,0,1,2,20
2,Temple Gibbs,28,7,16,.438,4,8,.500,3,8,.375,1,1,1.000,0,1,1,2,0,0,2,3,18
3,John Mooney,27,1,2,.500,1,2,.500,0,0,,1,2,.500,1,10,11,0,0,1,2,2,3
4,D.J. Harvey,21,1,3,.333,1,2,.500,0,1,.000,3,4,.750,0,5,5,1,0,0,2,2,5
5,Dane Goodwin,22,1,3,.333,1,3,.333,0,0,,3,3,1.000,2,2,4,2,2,0,0,0,5
6,Nate Laszewski,15,5,7,.714,1,1,1.000,4,6,.667,1,2,.500,1,2,3,1,0,0,2,2,15
7,Robby Carmody,10,3,6,.500,3,5,.600,0,1,.000,1,1,1.000,0,0,0,0,0,0,2,3,7
8,Juwan Durham,9,3,4,.750,3,4,.750,0,0,,1,2,.500,2,2,4,0,0,0,0,3,7
9,Nikola Djogo,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Liam Nelligan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
