,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Caldwell,20,3,10,.300,3,4,.750,0,6,.000,5,5,1.000,3,1,4,3,2,0,2,2,11
1,Alex King,16,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,0,4,4,1,1,0,2,0,10
2,Thomas Funk,15,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,1,2,5,2,0,1,0,5
3,Jordan Fox,14,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,1,0,0,0,1,8
4,Matthew Wilson,13,2,3,.667,2,3,.667,0,0,,2,2,1.000,4,6,10,1,0,1,0,0,6
5,Aaron Duhart,21,4,5,.800,1,1,1.000,3,4,.750,0,1,.000,0,3,3,2,0,0,1,1,11
6,John Scully,18,2,7,.286,1,1,1.000,1,6,.167,0,0,,0,2,2,3,3,0,0,4,5
7,Tucker Blackwell,14,4,9,.444,2,3,.667,2,6,.333,0,0,,0,1,1,1,0,0,0,0,10
8,Ben Kinker,13,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,1,1,0,2,2,8
9,John Emezie,10,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,2,0,7
10,Jacob Kessler,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,3,3,6,0,0,0,0,2,2
11,Lonnie Grayson,9,0,6,.000,0,0,,0,6,.000,0,0,,0,4,4,3,1,0,0,1,0
12,Cayne Edwards,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,1,1,1,0,1,4
13,John Miller,7,1,3,.333,1,3,.333,0,0,,2,4,.500,2,0,2,0,0,0,0,2,4
14,Nick Finke,4,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
15,Mark Madden,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
16,Brendan Thiele,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
