,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mattia Da Campo,40,4,9,.444,2,4,.500,2,5,.400,1,3,.333,6,8,14,2,1,0,2,2,11
1,Terrell Brown,38,8,17,.471,7,15,.467,1,2,.500,1,1,1.000,2,6,8,5,1,1,3,2,18
2,Morgan Means,37,9,15,.600,7,11,.636,2,4,.500,1,1,1.000,1,2,3,1,0,0,3,5,21
3,Myles Carter,29,3,5,.600,2,4,.500,1,1,1.000,0,0,,1,6,7,0,0,2,2,3,7
4,Delante Jones,14,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,2,4
5,Aaron Nettles,27,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,1,1,0,1,3,3
6,Riley Grigsby,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0
7,Matej Kavas,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3
8,Anand Hundal,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Rip Economou,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
