,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,KeVaughn Allen,25,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,2,3,5,7,3,0,1,0,13
1,Andrew Nembhard,22,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,11,0,0,0,1,3
2,Keith Stone,21,3,5,.600,1,3,.333,2,2,1.000,2,4,.500,3,1,4,0,0,1,1,2,10
3,Kevarrius Hayes,20,6,7,.857,6,7,.857,0,0,,0,0,,2,3,5,1,2,2,2,3,12
4,Noah Locke,18,7,11,.636,3,5,.600,4,6,.667,0,0,,0,3,3,0,0,0,0,1,18
5,Deaundrae Ballard,20,6,10,.600,3,4,.750,3,6,.500,0,0,,0,3,3,0,1,1,1,0,15
6,Keyontae Johnson,19,5,8,.625,4,6,.667,1,2,.500,0,0,,2,2,4,1,1,0,0,0,11
7,Jalen Hudson,19,2,7,.286,0,3,.000,2,4,.500,0,0,,1,5,6,3,1,0,1,3,6
8,Mike Okauru,13,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,2,0,1,2,3
9,Dontay Bassett,12,1,5,.200,1,3,.333,0,2,.000,0,0,,2,2,4,0,0,2,2,3,2
10,Isaiah Stokes,9,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,2,2,2
11,Andrew Fava,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Mak Krause,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
