,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Evans,30,7,11,.636,4,5,.800,3,6,.500,6,8,.750,0,4,4,4,4,0,3,2,23
1,Issac Vann,29,6,16,.375,3,8,.375,3,8,.375,0,0,,1,3,4,1,1,1,1,2,15
2,De'Riante Jenkins,27,5,9,.556,4,4,1.000,1,5,.200,0,1,.000,1,5,6,4,0,0,1,1,11
3,Sean Mobley,25,2,4,.500,1,2,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,1,5
4,Marcus Santos-Silva,22,1,4,.250,1,4,.250,0,0,,1,1,1.000,4,5,9,2,0,0,1,2,3
5,Vince Williams,15,2,3,.667,1,2,.500,1,1,1.000,2,3,.667,0,1,1,0,1,0,0,1,7
6,Malik Crowfield,13,2,5,.400,0,0,,2,5,.400,0,0,,0,2,2,1,1,0,1,0,6
7,Mike'l Simms,11,0,2,.000,0,0,,0,2,.000,1,2,.500,0,0,0,1,0,0,0,1,1
8,Corey Douglas,10,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,2,1,4
9,P.J. Byrd,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,3,0,0,1,1,0
10,Michael Gilmore,8,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0
11,Xavier Jackson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
