,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Arthur Johnson,35,6,13,.462,4,9,.444,2,4,.500,1,1,1.000,2,4,6,3,0,0,4,2,15
1,Julian Walters,29,2,2,1.000,0,0,,2,2,1.000,2,2,1.000,0,3,3,3,1,0,2,4,8
2,Jalen Reeder,24,5,7,.714,3,4,.750,2,3,.667,0,0,,0,0,0,1,1,0,1,0,12
3,Tracey Burnett,15,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,0,2
4,Evan Wiley,11,1,5,.200,1,2,.500,0,3,.000,0,0,,1,0,1,0,0,0,0,3,2
5,De'Ederick Petty,29,2,7,.286,1,5,.200,1,2,.500,0,0,,0,1,1,5,2,1,1,1,5
6,Andre Kennedy,28,10,13,.769,10,13,.769,0,0,,2,2,1.000,2,1,3,1,0,1,2,1,22
7,Marcus Merriweather,16,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,2,2,2,0,0,1,1,5
8,Ariston Johnson,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
9,Brandon Houston,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
