,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman Jr.,35,7,11,.636,3,3,1.000,4,8,.500,3,6,.500,0,2,2,4,0,0,1,1,21
1,Jackson Rowe,33,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,1,3,4,3,0,0,1,1,9
2,Khalil Ahmad,28,3,11,.273,1,7,.143,2,4,.500,6,9,.667,0,4,4,2,3,1,2,2,14
3,Austen Awosika,26,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,0,3,3,3,1,0,2,2,9
4,Johnny Wang,16,0,0,,0,0,,0,0,,0,1,.000,0,5,5,0,0,1,2,3,0
5,Wayne Arnold,23,1,4,.250,0,2,.000,1,2,.500,0,0,,0,5,5,1,1,0,0,0,3
6,Jamal Smith,16,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,7
7,Dominik Heinzl,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Davon Clare,8,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2
9,Josh Pitts,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
