,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,CJ Massinburg,37,2,7,.286,2,3,.667,0,4,.000,4,4,1.000,4,5,9,7,2,1,1,0,8
1,Jeremy Harris,33,9,15,.600,7,9,.778,2,6,.333,4,4,1.000,0,6,6,2,2,0,1,1,24
2,Wes Clark,26,8,14,.571,5,8,.625,3,6,.500,0,0,,1,3,4,3,0,0,2,4,19
3,Davonta Jordan,21,2,3,.667,2,3,.667,0,0,,0,0,,0,5,5,3,1,0,2,2,4
4,Ikenna Smart,14,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,1,1,1,2,2,2
5,Nick Perkins,28,6,11,.545,6,9,.667,0,2,.000,3,4,.750,3,7,10,1,0,1,3,3,15
6,Jayvon Graves,16,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,3,1,0,5
7,Montell McRae,13,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,1,0,0,0,1,2
8,Dontay Caruthers,10,2,3,.667,1,2,.500,1,1,1.000,0,2,.000,0,0,0,0,1,0,1,0,5
9,James Reese,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
