,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Axel Gudmundsson,38,5,16,.313,1,9,.111,4,7,.571,2,5,.400,3,4,7,7,0,0,1,2,16
1,Kellan Grady,36,8,15,.533,3,4,.750,5,11,.455,3,3,1.000,1,6,7,2,3,0,2,0,24
2,KiShawn Pritchett,31,3,8,.375,1,1,1.000,2,7,.286,1,1,1.000,4,3,7,5,0,1,1,1,9
3,Luke Frampton,25,4,8,.500,2,2,1.000,2,6,.333,0,0,,1,1,2,2,1,0,1,3,10
4,Luka Brajkovic,18,3,7,.429,3,7,.429,0,0,,4,4,1.000,2,4,6,2,0,1,1,5,10
5,Carter Collins,21,3,5,.600,3,3,1.000,0,2,.000,0,0,,3,4,7,1,2,0,2,2,6
6,Nathan Ekwu,11,3,6,.500,3,5,.600,0,1,.000,0,0,,3,2,5,0,0,0,1,4,6
7,Dusan Kovacevic,8,1,5,.200,1,4,.250,0,1,.000,0,0,,1,1,2,2,0,0,1,1,2
8,David Czerapowicz,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Bates Jones,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Cal Freundlich,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Malcolm Wynter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
