,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Thompson,33,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,8,1,1,2,2,2
1,Paul Jorgensen,25,7,12,.583,2,4,.500,5,8,.625,2,2,1.000,2,1,3,0,1,0,0,0,21
2,Kamar Baldwin,23,7,10,.700,4,6,.667,3,4,.750,1,2,.500,0,5,5,4,2,2,0,2,18
3,Sean McDermott,22,7,12,.583,0,1,.000,7,11,.636,0,0,,1,1,2,1,0,0,0,2,21
4,Nate Fowler,19,1,5,.200,1,2,.500,0,3,.000,0,0,,2,3,5,2,1,0,2,4,2
5,Henry Baddley,24,4,5,.800,3,3,1.000,1,2,.500,1,2,.500,1,3,4,2,2,1,3,2,10
6,Joey Brunk,21,2,2,1.000,2,2,1.000,0,0,,2,3,.667,0,5,5,3,2,0,2,2,6
7,Jerald Gillens-Butler,16,0,4,.000,0,1,.000,0,3,.000,0,1,.000,0,4,4,0,1,0,0,3,0
8,Christian David,14,2,4,.500,2,2,1.000,0,2,.000,0,0,,2,0,2,1,2,1,0,2,4
9,Campbell Donovan,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
