,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Walker,33,2,13,.154,1,8,.125,1,5,.200,4,6,.667,0,2,2,2,2,0,1,0,9
1,De'Von Cooper,27,2,5,.400,0,0,,2,5,.400,4,5,.800,0,2,2,2,1,0,0,2,10
2,Lamontray Harris,24,4,10,.400,3,6,.500,1,4,.250,4,5,.800,4,0,4,0,1,0,5,4,13
3,Malek Green,23,3,6,.500,3,6,.500,0,0,,0,0,,1,2,3,0,1,0,2,3,6
4,A.J. Hicks,21,4,10,.400,3,8,.375,1,2,.500,1,1,1.000,0,4,4,3,1,0,2,2,10
5,Djimon Henson,25,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,2,0,0,1,1,2
6,Malik Riddle,14,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,3,2
7,Ja'Cori Wilson,13,1,3,.333,0,0,,1,3,.333,2,2,1.000,1,5,6,0,0,0,1,2,5
8,James Baker,10,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,2,4,0
9,Sasha Sukhanov,8,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,3,0,0,1,3
10,Richard Feagin Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
