,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eli Cain,32,6,9,.667,3,4,.750,3,5,.600,2,2,1.000,1,2,3,11,1,0,3,1,17
1,Max Strus,25,8,11,.727,3,3,1.000,5,8,.625,6,6,1.000,2,6,8,2,2,2,0,3,27
2,Jalen Coleman-Lands,24,3,11,.273,1,2,.500,2,9,.222,5,5,1.000,0,1,1,1,1,0,0,1,13
3,Devin Gage,22,3,6,.500,3,6,.500,0,0,,4,5,.800,1,5,6,5,1,0,2,3,10
4,Femi Olujobi,20,4,7,.571,4,6,.667,0,1,.000,4,4,1.000,1,1,2,1,1,0,0,1,12
5,Paul Reed,22,3,8,.375,3,6,.500,0,2,.000,0,0,,1,3,4,0,2,1,3,3,6
6,Jaylen Butz,21,4,5,.800,4,5,.800,0,0,,1,2,.500,0,6,6,2,1,0,0,1,9
7,Flynn Cameron,13,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,1,0,1,1,1,0,0,1,6
8,Lyrik Shreiner,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,1,2
9,George Maslennikov,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,1,2,1,2
10,Jason Malonga,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,1,0
11,Mick Sullivan,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
