,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaren Lewis,34,6,16,.375,5,11,.455,1,5,.200,3,6,.500,3,2,5,3,1,0,1,2,16
1,Jaylen Franklin,33,2,5,.400,2,5,.400,0,0,,3,6,.500,0,7,7,5,3,0,4,3,7
2,Payten Ricks,30,4,7,.571,4,4,1.000,0,3,.000,2,2,1.000,1,2,3,4,1,0,2,2,10
3,B.J. Maxwell,29,6,9,.667,4,4,1.000,2,5,.400,2,2,1.000,3,3,6,3,2,2,0,4,16
4,Jalone Friday,21,6,11,.545,3,7,.429,3,4,.750,2,2,1.000,1,4,5,0,2,1,3,3,17
5,Hayden Farquhar,14,2,4,.500,2,3,.667,0,1,.000,0,0,,1,2,3,1,1,2,0,2,4
6,Trey Lenox,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2
7,Damien Daniels,11,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,2,2
8,Kolton Kohl,4,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,1,0,1,4
9,Joe Pleasant,4,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
10,Tobias Cameron,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
11,Clay Gayman,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
12,Chase Cobb,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Paul Hiepler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
