,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Burks,30,3,10,.300,2,5,.400,1,5,.200,4,4,1.000,1,2,3,1,1,0,3,1,11
1,Jon Elmore,29,4,10,.400,2,3,.667,2,7,.286,1,2,.500,0,2,2,2,0,1,3,1,11
2,Jarrod West,27,1,7,.143,1,1,1.000,0,6,.000,1,1,1.000,0,0,0,1,0,0,1,1,3
3,Taevion Kinsey,21,2,7,.286,2,5,.400,0,2,.000,0,1,.000,0,4,4,1,0,0,2,0,4
4,Jannson Williams,19,1,6,.167,0,2,.000,1,4,.250,1,2,.500,0,1,1,0,2,0,0,2,4
5,Darius George,18,3,7,.429,0,2,.000,3,5,.600,2,2,1.000,0,1,1,0,0,0,0,2,11
6,Rondale Watson,15,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,1,2,3
7,Christian Thieneman,13,0,3,.000,0,1,.000,0,2,.000,4,4,1.000,2,0,2,0,0,0,0,0,4
8,Ante Sustic,12,0,2,.000,0,2,.000,0,0,,0,0,,4,0,4,0,0,0,1,1,0
9,Mikel Beyers,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,DeAundra Murphy,4,0,3,.000,0,1,.000,0,2,.000,0,1,.000,0,1,1,0,0,0,0,0,0
11,Luke Thomas,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
