,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Czar Perry,24,6,10,.600,4,7,.571,2,3,.667,1,1,1.000,1,4,5,1,0,0,4,1,15
1,Brandon Hutton,20,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,1,2,3,0,1,0,0,2,2
2,Ishmael Lane,17,1,7,.143,1,7,.143,0,0,,0,0,,0,1,1,0,0,1,2,4,2
3,Iziahiah Sweeney,16,3,5,.600,3,4,.750,0,1,.000,4,5,.800,0,4,4,1,0,0,4,4,10
4,Devonte Hall,15,0,6,.000,0,4,.000,0,2,.000,1,2,.500,0,3,3,1,0,0,0,4,1
5,Larry Owens,22,2,5,.400,2,5,.400,0,0,,3,4,.750,0,2,2,1,1,0,2,1,7
6,Darian Dixon,20,2,3,.667,2,3,.667,0,0,,0,1,.000,0,7,7,0,0,0,1,4,4
7,C.J. Jones,19,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2
8,Jacob Guest,16,4,7,.571,1,3,.333,3,4,.750,0,0,,0,1,1,1,0,0,2,1,11
9,Caleb Starks,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2
10,Bailey Walker,12,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0
11,Vontay Ott,7,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,0,0,1,0,3
