,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,37,5,15,.333,4,8,.500,1,7,.143,1,2,.500,1,1,2,3,0,1,2,2,12
1,Quinn Taylor,33,2,7,.286,2,5,.400,0,2,.000,0,0,,1,4,5,1,3,0,3,1,4
2,KC Ndefo,31,0,3,.000,0,3,.000,0,0,,3,4,.750,3,4,7,0,1,2,1,4,3
3,Dallas Watson,30,4,8,.500,2,3,.667,2,5,.400,3,4,.750,0,3,3,2,1,0,6,2,13
4,Samuel Idowu,17,3,7,.429,2,5,.400,1,2,.500,0,0,,1,2,3,0,1,1,4,4,7
5,Manny Dixon,23,0,4,.000,0,1,.000,0,3,.000,1,2,.500,1,0,1,1,1,0,0,4,1
6,Derrick Woods,16,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,2,4,1
7,Klay Brown,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,2,2,3
8,Majur Majak,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,1,0
9,Cameron Underwood,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Amir Hicks,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
