,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Foster,38,11,19,.579,6,11,.545,5,8,.625,2,3,.667,0,1,1,2,1,0,2,1,29
1,Khyri Thomas,34,7,13,.538,4,6,.667,3,7,.429,1,2,.500,1,2,3,3,3,1,5,3,18
2,Ronnie Harrell Jr.,31,4,9,.444,2,6,.333,2,3,.667,0,0,,1,7,8,5,0,1,1,3,10
3,Toby Hegner,21,1,4,.250,1,1,1.000,0,3,.000,0,0,,2,3,5,0,1,0,2,4,2
4,Davion Mintz,20,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,2,0,0,2,2,4
5,Tyler Clement,16,2,4,.500,0,0,,2,4,.500,0,0,,1,1,2,0,0,1,0,1,6
6,Mitch Ballock,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,1,0,0,2,2,2
7,Manny Suarez,10,1,3,.333,1,2,.500,0,1,.000,1,2,.500,2,2,4,3,0,1,0,1,3
8,Jacob Epperson,9,0,2,.000,0,2,.000,0,0,,0,0,,1,5,6,0,1,1,0,1,0
9,Ty-Shon Alexander,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
