,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Wright-Foreman,37,8,20,.400,6,13,.462,2,7,.286,2,4,.500,0,7,7,5,1,1,2,2,20
1,Eli Pemberton,30,6,10,.600,3,4,.750,3,6,.500,3,5,.600,0,6,6,2,0,0,1,2,18
2,Desure Buie,29,6,9,.667,4,7,.571,2,2,1.000,4,4,1.000,0,2,2,5,1,0,2,1,18
3,Stafford Trueheart,22,3,9,.333,2,5,.400,1,4,.250,0,1,.000,2,5,7,1,0,0,0,3,7
4,Jacquil Taylor,21,2,3,.667,2,3,.667,0,0,,2,2,1.000,3,7,10,1,1,1,0,2,6
5,Jalen Ray,24,1,7,.143,0,4,.000,1,3,.333,0,0,,0,1,1,0,2,0,1,2,3
6,Dan Dwyer,18,1,2,.500,1,2,.500,0,0,,1,2,.500,2,4,6,1,0,2,0,4,3
7,Tareq Coburn,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,2
8,Kenny Wormley,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2
9,Connor Klementowicz,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kevin Schutte,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
