,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sherwyn Devonish-Prince Jr.,32,0,9,.000,0,6,.000,0,3,.000,0,0,,0,2,2,1,0,0,4,2,0
1,Stanley Davis,30,1,8,.125,1,8,.125,0,0,,6,6,1.000,1,7,8,4,2,0,3,1,8
2,Martez Cameron,26,2,7,.286,2,5,.400,0,2,.000,1,1,1.000,0,2,2,0,1,0,2,4,5
3,Antonio Gillespie,26,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,2,0,1,2,3
4,Jordan Little,12,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,0,2,4
5,Kyson Rawls,19,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,1,1,0,0,0,2,0,7
6,Victor Curry,18,2,4,.500,2,4,.500,0,0,,1,3,.333,0,6,6,0,2,0,1,2,5
7,Isaiah Burke,15,3,7,.429,2,4,.500,1,3,.333,6,6,1.000,1,0,1,0,2,0,0,4,13
8,David Syfax,13,1,3,.333,1,2,.500,0,1,.000,6,10,.600,1,1,2,0,0,0,1,3,8
9,Lapri McCray-Pace,4,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Tyler Streeter,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Ranell Bell,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
