,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Jenkins,29,5,7,.714,5,7,.714,0,0,,2,4,.500,0,3,3,4,1,0,1,1,12
1,Xzavier Malone-Key,28,5,8,.625,5,6,.833,0,2,.000,0,0,,2,2,4,3,3,0,1,2,10
2,Darnell Edge,27,6,9,.667,4,5,.800,2,4,.500,4,4,1.000,0,4,4,0,0,0,4,1,18
3,Mike Holloway Jr.,25,5,11,.455,5,11,.455,0,0,,5,8,.625,1,4,5,2,2,0,0,2,15
4,Elyjah Williams,16,5,6,.833,5,6,.833,0,0,,0,0,,0,5,5,4,0,0,0,1,10
5,Kaleb Bishop,23,1,1,1.000,1,1,1.000,0,0,,0,0,,2,8,10,4,1,0,0,1,2
6,Tyler Jones,13,3,5,.600,1,3,.333,2,2,1.000,2,2,1.000,0,0,0,0,1,0,2,2,10
7,Bassel Sabliba Jr.,13,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,3
8,Pat McNamara,10,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Nadi Beciri,8,1,3,.333,1,2,.500,0,1,.000,3,4,.750,2,1,3,0,0,0,2,1,5
10,Oscar Okeke,8,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,1,1,0,1,0,0,3,2
