,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Finke,27,3,6,.500,3,3,1.000,0,3,.000,1,2,.500,2,6,8,0,0,0,0,0,7
1,Trey Drechsel,25,6,10,.600,6,8,.750,0,2,.000,3,3,1.000,1,7,8,6,4,0,2,1,15
2,Oscar Frayer,25,6,11,.545,4,6,.667,2,5,.400,1,2,.500,2,3,5,3,1,3,1,0,15
3,Carlos Johnson,24,5,13,.385,3,7,.429,2,6,.333,1,4,.250,1,5,6,1,1,0,4,4,13
4,Alessandro Lever,14,7,9,.778,7,9,.778,0,0,,0,1,.000,2,3,5,0,0,0,2,2,14
5,Tim Finke,21,4,4,1.000,3,3,1.000,1,1,1.000,0,2,.000,1,6,7,1,0,1,0,1,9
6,Damari Milstead,17,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,5,1,0,1,0,0
7,Gerard Martin,14,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,1,1,2,1,3,0,0,2,9
8,Matt Jackson,14,1,3,.333,1,3,.333,0,0,,2,3,.667,2,1,3,0,1,0,1,1,4
9,Roberts Blumbergs,13,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,3,4,0,0,2,2,3,2
10,Raef Gerdes,3,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
11,Quinn Smith,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
