,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeantal Cylla,32,7,12,.583,6,9,.667,1,3,.333,2,2,1.000,0,4,4,0,0,1,1,4,17
1,Kai Toews,30,2,9,.222,2,9,.222,0,0,,1,2,.500,0,5,5,7,0,0,4,0,5
2,Devontae Cacok,27,9,12,.750,9,12,.750,0,0,,5,8,.625,6,7,13,0,1,0,1,3,23
3,Ty Gadsden,23,5,8,.625,3,4,.750,2,4,.500,1,2,.500,1,0,1,2,1,0,2,3,13
4,Jay Estime',20,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
5,Jaylen Sims,20,3,7,.429,1,3,.333,2,4,.500,0,1,.000,1,0,1,0,0,0,0,2,8
6,Shawn O'Connell,19,1,1,1.000,1,1,1.000,0,0,,1,2,.500,3,3,6,0,0,0,1,3,3
7,Ty Taylor II,18,0,6,.000,0,3,.000,0,3,.000,0,0,,0,3,3,1,1,0,1,0,0
8,Jaylen Fornes,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2
9,Daniel Etoroma,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Trey Kalina,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
