,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,27,8,14,.571,7,11,.636,1,3,.333,3,3,1.000,0,4,4,8,1,0,1,1,20
1,Malik Pope,26,6,9,.667,5,8,.625,1,1,1.000,3,4,.750,0,9,9,1,0,0,0,0,16
2,Trey Kell,24,5,11,.455,4,6,.667,1,5,.200,2,2,1.000,0,2,2,1,0,0,0,1,13
3,Kameron Rooks,20,1,4,.250,1,4,.250,0,0,,0,0,,4,3,7,1,2,3,1,1,2
4,Matt Mitchell,19,1,6,.167,1,3,.333,0,3,.000,0,0,,0,3,3,3,0,0,1,0,2
5,Jeremy Hemsley,21,3,5,.600,2,3,.667,1,2,.500,2,6,.333,0,1,1,2,0,1,1,3,9
6,Jordan Schakel,19,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,3,4,0,1,1,1,1,8
7,Jalen McDaniels,17,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,0,0,1,1,3,4
8,Nolan Narain,15,2,3,.667,1,2,.500,1,1,1.000,0,0,,2,0,2,1,0,0,1,4,5
9,Montaque Gill-Caesar,11,2,5,.400,2,3,.667,0,2,.000,0,0,,1,2,3,1,1,0,1,1,4
10,Michael Sohikish,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
