,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Berhow,29,7,13,.538,4,5,.800,3,8,.375,2,2,1.000,1,6,7,2,1,1,2,4,19
1,Wyatt Lohaus,28,2,8,.250,0,2,.000,2,6,.333,0,0,,0,1,1,1,2,0,2,3,6
2,Isaiah Brown,28,2,8,.250,1,4,.250,1,4,.250,0,0,,0,4,4,2,1,0,1,4,5
3,AJ Green,25,2,7,.286,1,3,.333,1,4,.250,0,0,,0,2,2,0,1,0,2,4,5
4,Luke McDonnell,14,0,0,,0,0,,0,0,,0,0,,0,2,2,3,0,0,1,2,0
5,Shandon Goldman,20,1,3,.333,0,1,.000,1,2,.500,0,1,.000,2,0,2,2,0,2,1,2,3
6,Tywhon Pickford,18,3,8,.375,3,6,.500,0,2,.000,0,0,,3,2,5,0,1,0,3,0,6
7,Spencer Haldeman,18,0,9,.000,0,1,.000,0,8,.000,0,0,,0,1,1,1,0,1,1,1,0
8,Miles Wentzien,14,0,1,.000,0,0,,0,1,.000,4,4,1.000,0,3,3,2,0,0,0,1,4
9,Justin Dahl,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2
10,Austin Phyfe,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Lincoln Conrey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
