,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul Scruggs,34,8,15,.533,4,8,.500,4,7,.571,4,6,.667,3,3,6,5,1,0,1,3,24
1,Tyrique Jones,29,8,12,.667,8,12,.667,0,0,,3,6,.500,9,11,20,2,1,4,2,1,19
2,Kyle Castlin,29,2,2,1.000,2,2,1.000,0,0,,2,5,.400,4,2,6,0,1,0,2,0,6
3,Naji Marshall,22,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,8,8,4,0,0,5,5,6
4,Ryan Welage,20,1,4,.250,0,0,,1,4,.250,2,2,1.000,2,0,2,1,0,0,1,1,5
5,Keonte Kennedy,17,1,5,.200,0,3,.000,1,2,.500,0,1,.000,0,1,1,2,1,0,0,2,3
6,Elias Harden,17,0,3,.000,0,1,.000,0,2,.000,0,2,.000,0,1,1,0,0,0,1,3,0
7,Quentin Goodin,15,5,9,.556,2,4,.500,3,5,.600,1,2,.500,0,1,1,3,0,1,0,3,14
8,Zach Hankins,11,5,6,.833,5,6,.833,0,0,,4,5,.800,0,1,1,0,0,1,0,2,14
9,Dontarius James,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
